0.116252 0.331492
0.114641 0.308702
0.114411 0.308702
0.104742 0.292127
0.109346 0.31768
0.109807 0.327348
0.110267 0.327348
0.104742 0.292127
0.111188 0.328039
0.109807 0.327348
0.117173 0.312845
0.105663 0.291436
0.109807 0.328039
0.110267 0.327348
0.109807 0.327348
0.103821 0.290746
0.109807 0.328039
0.100829 0.337017
0.110267 0.327348
0.104972 0.292127
0.110727 0.327348
0.0959251 0.182992
0.110267 0.328039
0.106123 0.292818
0.110267 0.327348
0.106838 0.192308
0.109807 0.328039
0.100424 0.191574
0.110267 0.327348
0.110727 0.327348
0.110727 0.327348
0.106403 0.237288
0.154997 0.3379
0.153632 0.341686
0.106838 0.192308
0.100393 0.209867
0.112799 0.262431
0.157252 0.338168
0.111188 0.328039
0.108414 0.253814
0.0995185 0.188604
0.106814 0.290746
0.110267 0.327348
0.102388 0.210366
0.115101 0.274862
0.155436 0.336141
0.111648 0.257597
0.0866305 0.155159
0.114411 0.269337
0.110334 0.247726
0.0856771 0.153125
0.110037 0.252762
0.106123 0.291436
0.0870127 0.161115
0.105433 0.279006
0.114871 0.322514
0.0863719 0.158262
0.105433 0.287983
0.105663 0.291436
0.105663 0.294199
0.104742 0.292127
0.105663 0.291436
0.104742 0.292127
0.110727 0.288674
0.104972 0.292127
0.104972 0.292127
0.104512 0.332182
0.106123 0.291436
0.106123 0.291436
0.106354 0.292127
0.104972 0.292127
0.106123 0.291436
0.104972 0.292127
0.105663 0.294199
0.106123 0.291436
0.104972 0.292127
0.104354 0.224474
0.106354 0.292127
0.104972 0.292127
0.110267 0.282459
0.104512 0.291436
0.104972 0.292127
0.107203 0.216798
0.111418 0.255525
0.104512 0.291436
0.0995935 0.211128
0.105543 0.217865
0.104972 0.28384
0.103578 0.222458
0.10221 0.279696
0.0888582 0.249309
0.113203 0.26848
0.115042 0.246931
0.10095 0.206147
0.113553 0.224908
0.112109 0.274862
0.118785 0.270718
0.107735 0.283149
0.107044 0.27279
0.104282 0.273481
0.101635 0.207534
0.0916206 0.203039
0.0904696 0.202348
0.108886 0.274862
0.105893 0.27279
0.106354 0.27279
0.106123 0.273481
0.112735 0.251218
0.113041 0.249479
0.0969153 0.239641
0.104282 0.257597
0.12015 0.284011
0.0964549 0.275552
0.0980663 0.277624
0.0980663 0.274171
0.0969153 0.274171
0.0971455 0.275552
0.109798 0.240445
0.10221 0.223757
0.102901 0.228591
0.0966851 0.179558
0.120856 0.308011
0.114641 0.343232
0.106814 0.200967
0.126611 0.296271
0.123849 0.319751
0.119015 0.337707
0.115792 0.29489
0.114411 0.29558
0.112799 0.294199
0.112569 0.31837
0.0934622 0.217541
0.0934622 0.224448
0.095742 0.176115
0.0941606 0.165693
0.0941206 0.171083
0.0919457 0.189956
0.119936 0.271409
0.0913904 0.230663
0.0939227 0.211326
0.10267 0.279006
0.102199 0.215142
0.0989367 0.17129
0.106186 0.196093
0.109807 0.258287
0.116527 0.245125
0.108195 0.239641
0.117661 0.249653
0.0923112 0.256906
0.105893 0.27279
0.104121 0.216197
0.124448 0.240754
0.112117 0.269499
0.12523 0.269337
0.116573 0.247191
0.106657 0.220845
0.10095 0.206147
0.108656 0.273481
0.114446 0.22694
0.106354 0.27279
0.119664 0.246326
0.107735 0.27279
0.11786 0.232104
0.0962247 0.201657
0.105663 0.277624
0.107044 0.273481
0.108656 0.27279
0.104052 0.272099
0.108425 0.274171
0.107044 0.27279
0.0906998 0.202348
0.105617 0.240251
0.0911602 0.198204
0.108883 0.229943
0.104775 0.235744
0.106814 0.275552
0.0906998 0.264503
0.11521 0.220529
0.106123 0.273481
0.116279 0.247357
0.120261 0.288207
0.107735 0.274171
0.0966851 0.167127
0.0971455 0.275552
0.106814 0.274171
0.114644 0.240607
0.116503 0.26301
0.107044 0.274171
0.110727 0.256215
0.108165 0.235869
0.111885 0.247214
0.116771 0.243545
0.0969153 0.272099
0.113663 0.249826
0.105893 0.27279
0.0955341 0.270028
0.0946133 0.259668
0.107274 0.279006
0.110571 0.239417
0.120958 0.288207
0.125378 0.242149
0.109567 0.23836
0.117261 0.26657
0.126885 0.246347
0.104282 0.198204
0.0955341 0.276243
0.104282 0.273481
0.0966851 0.179558
0.0976059 0.274862
0.105663 0.277624
0.119015 0.34116
0.121574 0.283204
0.107735 0.27279
0.120856 0.354972
0.0959945 0.276243
0.09093 0.200967
0.0969153 0.274171
0.122468 0.276243
0.113194 0.254167
0.10175 0.226519
0.102901 0.219613
0.107735 0.274171
0.0971455 0.186464
0.126708 0.271022
0.107044 0.273481
0.0959945 0.188536
0.124626 0.271596
0.105893 0.27279
0.11372 0.335635
0.11395 0.348066
0.112578 0.244614
0.106584 0.201657
0.117173 0.290746
0.0904696 0.252072
0.106584 0.200967
0.116943 0.301105
0.121547 0.291436
0.119245 0.339779
0.121087 0.276243
0.119832 0.28171
0.12546 0.274171
0.109258 0.203771
0.118715 0.271648
0.118324 0.291436
0.093232 0.219613
0.10863 0.236567
0.114411 0.349448
0.102544 0.188897
0.117173 0.334945
0.116483 0.296961
0.101816 0.171911
0.0959945 0.27279
0.11395 0.322514
0.0948905 0.160584
0.0964549 0.274862
0.121087 0.274171
0.0922091 0.161243
0.109646 0.240805
0.107978 0.204628
0.108273 0.19927
0.102901 0.202348
0.0953039 0.219613
0.0959945 0.184392
0.0955341 0.207873
0.0908868 0.156964
0.0953039 0.212017
0.120856 0.303177
0.0979938 0.165895
0.106814 0.201657
0.0946803 0.160322
0.116022 0.338398
0.0946472 0.166423
0.115562 0.351519
0.110949 0.217043
0.0973757 0.178867
0.0946133 0.211326
0.118554 0.337017
0.118324 0.33011
0.120112 0.28771
0.114871 0.291436
0.0941529 0.298343
0.0927716 0.225138
0.093232 0.223757
0.0953039 0.214088
0.093372 0.16836
0.0953083 0.179808
0.0940919 0.159008
0.107857 0.182284
0.0918508 0.214779
0.0941529 0.234116
0.0943831 0.211326
0.116252 0.288674
0.11385 0.245775
0.0941529 0.212017
0.0943831 0.208564
0.0939227 0.211326
0.0939227 0.211326
0.107044 0.312845
0.122007 0.274171
0.117864 0.302486
0.0870166 0.276243
0.115562 0.291436
0.117864 0.267956
0.106472 0.224774
0.106008 0.224078
0.11575 0.231037
0.117173 0.283149
0.118785 0.296961
0.112109 0.310773
0.117864 0.28453
0.121777 0.305939
0.10175 0.254144
0.10244 0.18163
0.103591 0.191298
0.10153 0.182197
0.100393 0.185288
0.0941529 0.240331
0.140424 0.411602
0.114871 0.263812
0.0891845 0.160384
0.114986 0.278241
0.108733 0.219926
0.107994 0.246143
0.12477 0.290746
0.123849 0.281768
0.12477 0.281768
0.122698 0.308702
0.119015 0.296271
0.121087 0.276934
0.103131 0.25
0.0950737 0.174724
0.0989871 0.186464
0.0888582 0.174033
0.112899 0.212036
0.110267 0.254834
0.111188 0.314917
0.100829 0.26105
0.112352 0.237962
0.0955341 0.236878
0.117403 0.339088
0.0943831 0.211326
0.0939227 0.211326
0.104742 0.245166
0.0948435 0.210635
0.0941529 0.212017
0.109807 0.283149
0.114871 0.288674
0.107044 0.453039
0.113895 0.266527
0.0948435 0.178177
0.0941529 0.212017
0.122698 0.280387
0.0946133 0.209254
0.101519 0.28384
0.0941529 0.212017
0.114641 0.286602
0.109807 0.323895
0.104616 0.22199
0.120856 0.323895
0.106008 0.224078
0.118785 0.299724
0.118981 0.254861
0.10244 0.185773
0.115861 0.22705
0.110727 0.345304
0.106936 0.226862
0.118636 0.265377
0.107527 0.223001
0.106358 0.223703
0.0982965 0.274171
0.106124 0.223703
0.100599 0.276243
0.106704 0.22547
0.091858 0.135699
0.117173 0.265193
0.10198 0.253453
0.114421 0.225532
0.101519 0.184392
0.114641 0.285912
0.0903874 0.159971
0.115101 0.300414
0.10175 0.18232
0.110037 0.315608
0.10502 0.188064
0.121547 0.290055
0.104282 0.230663
0.102921 0.18637
0.139042 0.421271
0.102921 0.188456
0.113704 0.310913
0.112102 0.313658
0.111874 0.314345
0.100892 0.194235
0.150075 0.335596
0.113933 0.310227
0.110665 0.199357
0.110754 0.19469
0.149747 0.337879
0.113704 0.310913
0.109769 0.203704
0.113704 0.310913
0.110272 0.293068
0.113933 0.310227
0.10932 0.197421
0.113704 0.310913
0.0889955 0.159073
0.111022 0.191935
0.113246 0.311599
0.113704 0.310913
0.0806909 0.12993
0.107984 0.306108
0.113704 0.310913
0.106366 0.189363
0.0888889 0.1425
0.113704 0.310913
0.109409 0.191129
0.112185 0.194847
0.0877872 0.137878
0.109128 0.31709
0.112366 0.194355
0.113704 0.310913
0.107069 0.293068
0.113704 0.310913
0.113246 0.311599
0.107984 0.306108
0.106841 0.293068
0.108671 0.319835
0.107984 0.306108
0.108213 0.306795
0.106841 0.293068
0.116449 0.31709
0.113246 0.310913
0.113704 0.310913
0.106841 0.293068
0.114162 0.312972
0.113246 0.310913
0.110959 0.312972
0.107527 0.292382
0.113475 0.310913
0.113704 0.310913
0.113246 0.310913
0.105239 0.284146
0.113475 0.310913
0.105239 0.343171
0.113704 0.310913
0.107069 0.293068
0.113246 0.310227
0.104024 0.186788
0.113933 0.311599
0.107527 0.293068
0.113704 0.311599
0.104827 0.197587
0.113475 0.310913
0.101484 0.209857
0.113018 0.310913
0.113246 0.310227
0.113246 0.310227
0.108522 0.240113
0.147894 0.332572
0.147304 0.340167
0.104827 0.197587
0.101129 0.216495
0.12377 0.256005
0.149109 0.333588
0.114162 0.312972
0.110264 0.256588
0.108882 0.194222
0.109586 0.290323
0.113704 0.310913
0.102896 0.220274
0.122169 0.264928
0.147014 0.330781
0.114619 0.267673
0.0811999 0.129558
0.121588 0.26084
0.108234 0.248425
0.08125 0.125781
0.111494 0.258621
0.107756 0.293068
0.0895946 0.152595
0.109815 0.28895
0.116449 0.312286
0.0809413 0.129558
0.107984 0.28895
0.107527 0.292382
0.107984 0.295127
0.107298 0.291695
0.107527 0.292382
0.106841 0.293068
0.114848 0.277282
0.107069 0.293068
0.107069 0.293068
0.110501 0.328071
0.107756 0.293068
0.107756 0.293068
0.108442 0.293754
0.107069 0.293068
0.107756 0.293068
0.107069 0.293068
0.107984 0.295127
0.107756 0.293068
0.107069 0.293068
0.106106 0.233483
0.108442 0.293754
0.107069 0.293068
0.1089 0.279341
0.107069 0.292382
0.107069 0.293068
0.105049 0.223977
0.112874 0.261379
0.107069 0.292382
0.100864 0.191311
0.106754 0.223675
0.106612 0.284146
0.104991 0.227401
0.107527 0.279341
0.0910547 0.23267
0.114133 0.245467
0.119615 0.241877
0.0994503 0.193403
0.112821 0.211722
0.105697 0.260124
0.126744 0.262869
0.111416 0.274537
0.112331 0.264242
0.1089 0.264242
0.100924 0.190476
0.099062 0.186685
0.0988332 0.186685
0.113018 0.270419
0.111874 0.264242
0.112102 0.264242
0.111187 0.264928
0.115055 0.247738
0.108872 0.247394
0.0912835 0.22512
0.114777 0.270103
0.121085 0.280505
0.0901396 0.253946
0.0915122 0.253946
0.0915122 0.251887
0.0940288 0.251887
0.0926561 0.252574
0.107482 0.215427
0.0981469 0.203157
0.0986044 0.205216
0.0979986 0.163561
0.122169 0.292382
0.118966 0.323953
0.105372 0.183884
0.124457 0.275909
0.120339 0.297186
0.119652 0.316404
0.118508 0.277282
0.115534 0.282086
0.115992 0.280714
0.117364 0.311599
0.087623 0.20453
0.0862503 0.185999
0.0967498 0.163265
0.0873479 0.158394
0.0862983 0.145344
0.0878214 0.181951
0.125287 0.246207
0.0960879 0.234043
0.0992908 0.200412
0.107756 0.282086
0.0994503 0.2009
0.0901526 0.13939
0.105184 0.202855
0.106841 0.248456
0.112117 0.227716
0.112331 0.247083
0.122284 0.245492
0.0857927 0.223061
0.111874 0.264242
0.102916 0.197397
0.117469 0.235171
0.11351 0.245822
0.117593 0.259437
0.117275 0.240169
0.103984 0.201166
0.0994503 0.193403
0.11256 0.269046
0.11469 0.217423
0.112102 0.264242
0.125729 0.242127
0.111645 0.26836
0.106773 0.219812
0.095696 0.173764
0.110043 0.264928
0.111874 0.267673
0.111874 0.264928
0.111187 0.266301
0.111645 0.275223
0.112331 0.264242
0.0986044 0.186685
0.110028 0.239554
0.0982553 0.183884
0.11127 0.22063
0.109643 0.244089
0.112102 0.26836
0.0846488 0.233356
0.11521 0.206897
0.111187 0.266301
0.111816 0.230444
0.121656 0.286811
0.111645 0.266301
0.085629 0.133609
0.0919698 0.253946
0.111645 0.26836
0.11657 0.234827
0.11955 0.262307
0.112102 0.26836
0.110501 0.240906
0.111886 0.231682
0.109331 0.243036
0.112584 0.225401
0.0940288 0.250515
0.115286 0.247042
0.111874 0.264242
0.0935713 0.249142
0.0919698 0.247083
0.11073 0.269046
0.108027 0.219292
0.120261 0.285415
0.117702 0.237264
0.107482 0.215427
0.118718 0.263656
0.118998 0.242171
0.0982287 0.175983
0.0905971 0.254633
0.1089 0.264242
0.0979986 0.163561
0.091741 0.250515
0.110043 0.264928
0.12194 0.32464
0.121106 0.279691
0.111645 0.26836
0.120567 0.334935
0.0933425 0.256005
0.0988332 0.185312
0.0926561 0.254633
0.122988 0.256552
0.10787 0.249306
0.0983757 0.203157
0.106154 0.188058
0.111645 0.266301
0.0994475 0.166436
0.12555 0.252953
0.111874 0.267673
0.09913 0.17239
0.124856 0.252937
0.11073 0.265614
0.118508 0.314345
0.125143 0.339053
0.11142 0.243919
0.104454 0.184573
0.119423 0.277282
0.0935713 0.245024
0.104913 0.183884
0.113475 0.284146
0.124228 0.277968
0.118737 0.31709
0.114848 0.260124
0.119598 0.280308
0.121087 0.255525
0.101523 0.179115
0.12081 0.269553
0.116221 0.276596
0.0901396 0.188058
0.11305 0.231682
0.125143 0.339739
0.0935492 0.178103
0.118737 0.328071
0.114848 0.285518
0.0941417 0.160399
0.0940288 0.251887
0.116221 0.312286
0.0841849 0.152555
0.0931137 0.251887
0.115763 0.259437
0.0848126 0.155325
0.106639 0.216516
0.10388 0.185105
0.10292 0.189051
0.0972414 0.182759
0.0926561 0.201098
0.0979181 0.184626
0.0999771 0.188058
0.0857283 0.141489
0.0992908 0.201098
0.121482 0.277282
0.0938786 0.159722
0.104913 0.184573
0.0849195 0.153734
0.118737 0.316404
0.0885645 0.156204
0.121025 0.326699
0.0997815 0.191551
0.0892244 0.146877
0.0986044 0.201098
0.117136 0.317776
0.117822 0.30954
0.11825 0.268156
0.115534 0.277282
0.0878517 0.285518
0.0944864 0.211393
0.0873942 0.186685
0.0908259 0.200412
0.0873246 0.140058
0.0930975 0.16507
0.0843666 0.153173
0.101757 0.163982
0.0864791 0.18943
0.0924274 0.233356
0.0979181 0.19698
0.115305 0.269732
0.103991 0.223944
0.099062 0.201098
0.0979181 0.197666
0.0992908 0.200412
0.099062 0.200412
0.114848 0.30954
0.120339 0.258065
0.113933 0.286205
0.0887669 0.257378
0.117822 0.280027
0.122855 0.265614
0.106704 0.21364
0.106704 0.21364
0.118534 0.227557
0.121025 0.278655
0.118966 0.291009
0.115534 0.304049
0.121482 0.270419
0.123542 0.291695
0.101579 0.240906
0.100069 0.169772
0.0938578 0.173913
0.094344 0.16968
0.0966921 0.172103
0.089682 0.214139
0.14253 0.41455
0.120567 0.259437
0.0832717 0.136733
0.114481 0.284306
0.108241 0.233948
0.109864 0.232819
0.126058 0.269732
0.125372 0.264928
0.125143 0.263555
0.12194 0.291695
0.121482 0.279341
0.121254 0.266987
0.106823 0.228808
0.0926561 0.151682
0.0960879 0.164722
0.0864791 0.144132
0.108234 0.213436
0.112789 0.256005
0.111187 0.30954
0.0940288 0.235415
0.105373 0.221912
0.0935713 0.211393
0.112789 0.310227
0.0979181 0.19698
0.099062 0.200412
0.104526 0.234321
0.0997483 0.200412
0.100206 0.201098
0.11439 0.2814
0.116449 0.267673
0.107298 0.442004
0.105544 0.244259
0.0928849 0.152368
0.100206 0.201098
0.120796 0.264928
0.0974605 0.198353
0.108671 0.280714
0.099062 0.201098
0.12194 0.2814
0.115534 0.318463
0.10276 0.215031
0.118737 0.308167
0.106936 0.212944
0.114162 0.284146
0.121065 0.249306
0.0952381 0.169082
0.116562 0.224947
0.112331 0.334935
0.102296 0.201113
0.119788 0.260539
0.102852 0.199158
0.106358 0.212482
0.0903683 0.249828
0.105891 0.213184
0.0921986 0.252574
0.105312 0.212944
0.0842032 0.136395
0.117822 0.259437
0.101121 0.240906
0.114421 0.222695
0.100759 0.171153
0.117822 0.283459
0.0870397 0.139168
0.117822 0.298559
0.0954681 0.171843
0.113933 0.302677
0.0962295 0.166551
0.123313 0.277282
0.104324 0.205216
0.0941122 0.173853
0.136353 0.402196
0.0938804 0.171071
0.0353904 0.0371599
0.0389294 0.0398142
0.110505 0.255116
0.15636 0.342383
0.00110595 0.00066357
0.113076 0.211415
0.111558 0.208367
0.158333 0.343939
0 0
0.114332 0.215781
0 0
0.120549 0.262774
0.00464499 0.00331785
0.110126 0.214343
0 0
0.100719 0.207034
0.111559 0.206452
0.00331785 0.00199071
0 0
0.104924 0.211137
0.120501 0.280349
0 0
0.110395 0.207091
0.0986111 0.208333
0 0
0.10914 0.208065
0.112185 0.206119
0.10173 0.203718
0.122713 0.283133
0.11371 0.204839
0 0
0.11524 0.255474
0.00331785 0.00199071
0.00110595 0.00066357
0.121395 0.279678
0.115461 0.255474
0.113199 0.284564
0.121395 0.279678
0.119973 0.27748
0.115461 0.255474
0.119991 0.28274
0.00552975 0.00331785
0.00331785 0.00199071
0.115461 0.255474
0.00685689 0.00464499
0.00552975 0.00331785
0.123854 0.28169
0.114576 0.253484
0.00552975 0.00331785
0.00331785 0.00199071
0.00552975 0.00331785
0.117452 0.272064
0.00552975 0.00331785
0.111922 0.313205
0.00331785 0.00199071
0.11524 0.255474
0.00243309 0.00199071
0.109086 0.210326
0.00530856 0.00331785
0.114134 0.254811
0.00110595 0.00066357
0.105832 0.217195
0.00552975 0.00331785
0.102279 0.22973
0.00552975 0.00331785
0.00243309 0.00199071
0.00243309 0.00199071
0.108992 0.230932
0.155505 0.337139
0.156669 0.341686
0.105832 0.217195
0.10702 0.230486
0.120485 0.252401
0.157506 0.338931
0.00685689 0.00464499
0.113731 0.241331
0.111824 0.204655
0.119443 0.261447
0.00331785 0.00199071
0.106453 0.233994
0.124089 0.255464
0.154671 0.336907
0.11439 0.256005
0.103957 0.21024
0.124111 0.267034
0.111733 0.235829
0.104687 0.209375
0.111724 0.23931
0.114576 0.253484
0.102505 0.216886
0.115778 0.262
0.124088 0.284672
0.103698 0.207137
0.11541 0.262842
0.114576 0.253484
0.116125 0.257465
0.115981 0.25498
0.114576 0.253484
0.115461 0.255474
0.117832 0.25336
0.11524 0.255474
0.11524 0.255474
0.118779 0.291971
0.114576 0.253484
0.114576 0.253484
0.114798 0.254147
0.11524 0.255474
0.114576 0.253484
0.11524 0.255474
0.116125 0.257465
0.114576 0.253484
0.11524 0.255474
0.111361 0.245495
0.114798 0.254147
0.11524 0.255474
0.114241 0.263581
0.115682 0.255474
0.11524 0.255474
0.105528 0.236899
0.115632 0.246897
0.115682 0.255474
0.110518 0.228659
0.109659 0.232389
0.116 0.257333
0.110169 0.233051
0.113191 0.254679
0.112143 0.289317
0.119712 0.246862
0.11432 0.233935
0.105197 0.224888
0.11917 0.21978
0.115152 0.256566
0.126132 0.26019
0.115358 0.268259
0.115288 0.260424
0.115972 0.261107
0.106847 0.224591
0.109514 0.238193
0.109286 0.237509
0.1162 0.263841
0.114377 0.25974
0.114833 0.260424
0.115516 0.262474
0.112271 0.233125
0.115126 0.244614
0.115547 0.253493
0.117755 0.236426
0.122721 0.281206
0.113692 0.295952
0.114355 0.296616
0.114134 0.296616
0.114134 0.292634
0.113692 0.293962
0.113041 0.259903
0.115131 0.250512
0.114512 0.254422
0.110881 0.236715
0.12798 0.295547
0.126078 0.293962
0.11685 0.246556
0.127113 0.272481
0.12836 0.292339
0.127848 0.293298
0.123984 0.240515
0.12612 0.276882
0.126035 0.276024
0.124088 0.303915
0.116274 0.261953
0.113051 0.252518
0.105316 0.227513
0.110219 0.240876
0.10598 0.22483
0.111111 0.244541
0.126667 0.248966
0.110368 0.268896
0.112016 0.251188
0.113195 0.25787
0.108446 0.224138
0.115811 0.233703
0.111445 0.21713
0.114966 0.245578
0.116527 0.235376
0.113704 0.247769
0.12344 0.252427
0.117452 0.268746
0.114377 0.25974
0.10605 0.204628
0.126774 0.235171
0.118384 0.247911
0.12904 0.248136
0.111423 0.23736
0.107629 0.217201
0.105197 0.224888
0.115972 0.264525
0.118838 0.232064
0.114833 0.260424
0.125029 0.244927
0.115516 0.263841
0.117378 0.206797
0.113782 0.238324
0.116724 0.258703
0.11506 0.264525
0.118022 0.25974
0.115813 0.262116
0.117179 0.262799
0.115288 0.260424
0.109211 0.233926
0.111421 0.240251
0.108127 0.232782
0.116285 0.235673
0.105934 0.232267
0.114377 0.265892
0.119 0.281354
0.114408 0.215718
0.115288 0.261107
0.120038 0.224101
0.123517 0.28053
0.115744 0.263841
0.116391 0.236915
0.114798 0.294625
0.115744 0.264525
0.110549 0.229046
0.127286 0.261603
0.115744 0.264525
0.120036 0.253914
0.11305 0.224703
0.110028 0.245822
0.117237 0.233775
0.114798 0.290644
0.113431 0.23382
0.114377 0.25974
0.11347 0.291307
0.11701 0.260119
0.114903 0.263481
0.112191 0.26093
0.123284 0.279135
0.127472 0.237264
0.113041 0.259208
0.122845 0.27094
0.127813 0.236604
0.113872 0.246377
0.114798 0.296616
0.115972 0.261107
0.110881 0.236715
0.114576 0.295289
0.116724 0.258703
0.127627 0.295952
0.123917 0.278988
0.115516 0.263841
0.127848 0.307233
0.11524 0.294625
0.108825 0.23594
0.112807 0.294625
0.125517 0.258621
0.109028 0.25625
0.114519 0.252215
0.112483 0.248971
0.115744 0.263841
0.111188 0.237569
0.130646 0.248089
0.11506 0.264525
0.111035 0.236264
0.124856 0.246717
0.115516 0.262474
0.126299 0.288653
0.125636 0.303252
0.11559 0.240445
0.115702 0.247245
0.121625 0.234173
0.116125 0.268082
0.116391 0.247245
0.123159 0.270415
0.128711 0.264446
0.130502 0.293962
0.120635 0.255782
0.122168 0.281009
0.125921 0.252762
0.111917 0.212473
0.127328 0.261872
0.122509 0.23913
0.112827 0.248489
0.11305 0.224006
0.126521 0.301924
0.107427 0.205089
0.124972 0.304494
0.12388 0.271505
0.103863 0.220261
0.113913 0.291971
0.126299 0.274718
0.111679 0.245255
0.113028 0.293298
0.120118 0.25545
0.109467 0.240385
0.112191 0.260236
0.112075 0.216197
0.113869 0.216788
0.113793 0.249655
0.118388 0.255908
0.106767 0.238683
0.111263 0.240273
0.106853 0.247605
0.11179 0.251188
0.127876 0.283491
0.100566 0.209105
0.116162 0.246556
0.111762 0.247438
0.126742 0.28998
0.112895 0.243796
0.128733 0.299934
0.110706 0.216315
0.116438 0.234247
0.111564 0.24983
0.126963 0.291307
0.128511 0.278036
0.126164 0.23743
0.122343 0.234735
0.116125 0.303915
0.112682 0.255892
0.113723 0.252518
0.117221 0.261371
